Gender,Height,Weight
Male,177.65007147699,81.86131665570761
Male,182.4721845244982,85.74371368425386
Male,185.94156959170508,100.09114716294012
Male,187.5711043663435,103.54379564022065
Male,170.99477165103585,74.0681408012726
Male,181.67105586768355,88.03670483097562
Male,181.1513472846837,95.37704772338948
Male,173.21326865549017,82.11303593450012
Male,164.3476319816296,70.70510187599527
Male,190.1009015239674,96.76699982392257
Male,172.4416292217249,73.91516294803859
Male,176.16451605116012,84.33030142600752
Male,180.2156151514212,89.2213973051551
Male,175.76177176909937,86.88206807082499
Male,175.9404718641569,78.16356848678892
Male,174.814106912014,86.52903081748269
Male,170.04360463410092,79.00057059738523
Male,177.59888878707872,88.32556735494373
Male,175.5980267495865,87.16774387181175
Male,182.48200338186834,89.13346500453454
Male,188.12987246231157,97.22402774873936
Male,169.36186992113159,79.26147548939176
Male,157.201513127746,63.86761409641266
Male,170.8159734928813,75.56596415877162
Male,160.04215522673215,71.81088375970987
Male,183.07182807887494,92.0109724818223
Male,190.20845558221828,95.78332967880542
Male,179.47703408890482,84.25700935293072
Male,166.97404277759478,81.41499692862322
Male,184.8147449865945,90.94853273173429
Male,171.8036049684427,74.653555178631
Male,154.2315423257005,56.076834877278706
Male,162.23845863612058,69.1975550651326
Male,161.98815157328514,72.85954581470845
Male,183.79976453542204,94.07263595460608
Male,178.83167594248346,91.1004364490954
Male,174.32822001916745,87.96840742010896
Male,168.66814670917034,76.33460167597727
Male,168.52869945222824,78.35110743592772
Male,178.70178413019218,82.86585658544195
Male,171.51179199843682,84.05031496100341
Male,176.67955474353076,89.1221408122615
Male,167.71664688805947,76.60079987564527
Male,174.00984176809465,83.27724987754763
Male,180.92656603280363,89.84138352839581
Male,172.41623432872663,80.39879483224563
Male,169.8575075031351,78.49923950576108
Male,167.51873619669982,84.33545195945622
Male,177.85108570887536,82.80980483527141
Male,173.47127715163393,77.98005903154652
Male,177.83500054382478,83.63079984719553
Male,175.69322592549918,78.85602833199
Male,177.2327842351196,92.28560811062094
Male,172.9432758904029,77.1674500566674
Male,176.80507812078295,82.35353001194338
Male,177.17797164386184,81.7225878895736
Male,177.40428121089306,88.85534836635229
Male,181.11260634986752,87.47390151659268
Male,166.01989988547953,72.06542972094901
Male,171.01515464842828,85.82676867951865
Male,177.44962358016699,87.05021282414222
Male,174.67195663786126,85.20492439819444
Male,178.49235908327296,85.69104893339016
Male,173.14909630408536,90.72132014741425
Male,174.6723573966716,85.1420098149293
Male,166.3822496216323,73.36627014105102
Male,177.7831185719476,84.22210153306108
Male,183.6881571017077,96.05324877293548
Male,184.55545689038712,84.45429420513504
Male,175.54912418132682,83.61427924710259
Male,177.8781358528898,93.37090785690631
Male,171.84508020723678,81.15483909716448
Male,180.7486979358542,88.16892529476179
Male,165.2974912484249,80.61019978195182
Male,184.26682106415726,90.34138805353807
Male,167.44939664413687,67.30689231849229
Male,183.77027222265266,92.09832349503296
Male,161.365270971267,71.11836907860706
Male,183.70219426692213,95.00525763335652
Male,173.9041759683619,87.33158282441342
Male,172.07155561501457,79.95227392269045
Male,170.9355939732205,75.66270118316021
Male,162.73006965443048,66.16278249319707
Male,176.6053647722417,85.06377458022904
Male,178.07086779411804,91.57089407901022
Male,169.60828747920866,73.28200639014713
Male,172.6122529820708,76.68221818980373
Male,169.4618754586185,83.33202388886468
Male,181.39457560437188,89.74892213062448
Male,181.3688787042644,95.78628866220154
Male,176.09620203180953,88.96732337674315
Male,180.28028653815133,90.63216375189741
Male,173.2420744559397,81.1500126602927
Male,174.73529978422093,77.34811177478936
Male,158.63159315351723,68.36351972738572
Male,166.47798638256887,76.33954687353301
Male,181.42856418745453,83.61548822842684
Male,175.48809778500365,89.99747298874767
Male,168.13218038706094,80.09769743206367
Male,180.71263196980695,93.33330884551593
Male,165.02562492393412,75.63787707424353
Male,173.0898773631041,89.57395553483768
Male,159.18811689476752,75.34273117342396
Male,163.89690599968353,71.00571301436176
Male,176.30446181985275,81.00783061775873
Male,168.06299354608512,84.96157827866932
Male,178.27503195350673,82.96392890699637
Male,180.29497396148355,83.34440240670116
Male,177.16086381783776,80.96723322936613
Male,175.2363280621573,88.64145495086174
Male,172.70474687015886,85.1371177681379
Male,175.5800967382317,86.49641341078174
Male,175.67653172244036,79.10424388944645
Male,172.4698479217611,78.88682428882439
Male,171.93623264167707,80.33719671588725
Male,183.97339081086804,85.81008604432996
Male,168.98520009706533,81.7810590641532
Male,171.1788004794126,84.16696894184996
Male,182.4129087575204,93.4059959711333
Male,166.5271600055902,78.38438500926598
Male,173.43374052535657,84.67550144331594
Male,187.06881141795628,101.28246962489717
Male,172.55487565785054,82.67667709225043
Male,171.27176057330456,85.47344214362866
Male,182.89464581641874,96.6468562147386
Male,178.80807272958992,90.71168769083953
Male,172.6936146352471,82.45510842735635
Male,181.82150995313162,87.58203412211654
Male,173.51369492650844,83.70263169526642
Male,176.7615967642592,89.52233665811694
Male,178.04113507375658,89.19399803985623
Male,177.06384766188063,83.48631045206697
Male,177.14336263978203,80.28388652645181
Male,166.18453648622165,86.15667467660063
Male,173.4988283322742,81.02463156564168
Male,170.6327153948191,78.23084232714157
Male,182.06225889625665,91.12484015491277
Male,171.1751053815239,79.2238938078389
Male,181.95417177373608,91.06100726286975
Male,177.08004648337322,82.5278394586445
Male,170.6234128920706,77.24788575451895
Male,178.90668157519048,84.73515830449868
Male,179.80820574213928,90.88395106848338
Male,173.30861479794532,76.17188957621559
Male,177.0461828655611,86.95529348879596
Male,179.5566578467611,83.77368989956632
Male,177.24455236653276,83.84266349188067
Male,172.6083643996326,75.54709304454549
Male,183.56153950238942,94.15929111829064
Male,191.62028714662824,104.77386510418583
Male,174.18845352912086,82.32125350563666
Male,182.05549923265025,87.74362758335123
Male,174.69412608634926,80.44744099175159
Male,177.397214299858,86.3053428377093
Male,183.85661326177618,103.51417888413548
Male,178.600225371178,87.52863049437609
Male,183.1752698268694,92.10357341250553
Male,164.34818798464383,78.73683525070041
Male,172.7014939860634,75.82971662644842
Male,171.2337464735158,74.78274312017355
Male,177.9670656334355,84.78266690174912
Male,173.81060583055816,83.57547996942478
Male,168.51056598838701,79.97261214469574
Male,185.43500118218174,87.58248000421148
Male,173.24284023004262,91.06062952176639
Male,170.61898428134973,82.50214378004574
Male,181.5390198796974,91.37550918696675
Male,177.83648832886573,81.54411994923744
Male,188.98412611206473,103.33955912590523
Male,181.49249170748416,95.56827265804881
Male,162.66826681049847,70.04536986823825
Male,166.52177563528457,73.94079943520781
Male,171.5657472628065,88.84067629616209
Male,163.11327321441019,69.2892124838199
Male,184.25641762570203,90.14412277940272
Male,171.4431509987364,75.96520608817048
Male,169.41699932996477,80.41844905063553
Male,176.2370387781992,90.0455446394396
Male,184.37193205041643,85.77608230258252
Male,178.53299919925675,88.8667799112115
Male,182.12399466524812,97.42598166084511
Male,181.1783637878962,93.35620005839236
Male,169.45343309595816,77.14034095528903
Male,186.46678232503544,99.22586058927739
Male,182.3613539322579,94.85897038629557
Male,174.8341108939313,78.13996572621365
Male,190.428716965273,107.76226162730735
Male,160.72078394712375,74.64031214588641
Male,180.04563627534966,86.43388066171353
Male,175.61529576031717,82.44312663832636
Male,170.86578417069128,77.77943681362464
Male,177.52963816319743,86.22821856754231
Male,187.10979503814357,100.93709741289403
Male,166.44329563486792,83.6551556908265
Male,174.01248204226113,86.81558508287695
Male,176.01394808968018,84.20894036951577
Male,179.17719161429733,95.34451445630081
Male,187.7378748536294,91.82061023017492
Male,171.18589278662722,65.44319738542858
Male,184.75698379127104,84.92281370943041
Male,183.33007003291274,98.66421471146035
Male,175.24757220854474,82.9611226245029
Male,169.338752690468,79.46601660644716
Male,180.03928468807496,82.54868933903373
Male,179.77209349605428,92.18857891675391
Male,177.98080657539654,85.39458877122226
Male,170.4068277750103,74.63794928319818
Male,167.81157165821872,69.42527549378646
Male,180.02197048806588,99.70008434174758
Male,180.33049724196619,84.3206151538101
Male,174.56803538246973,86.91205887121967
Male,177.18948070622187,89.23577628933434
Male,171.1558187661165,83.25253378571986
Male,170.6783165279446,80.26344209263154
Male,170.3610074481736,80.4378528221965
Male,181.0816190111794,85.25929352967262
Male,158.67533159133356,66.24508318564014
Male,176.63591000299238,82.92406631775421
Male,178.02966809613153,78.83810955149373
Male,180.73262260850353,88.17057876059734
Male,169.87853823264763,78.72299858862466
Male,165.05135905948606,68.69638929503563
Male,177.87332837975646,89.85474794705925
Male,168.0105043796258,91.68467527004324
Male,186.07196882785757,93.24730426648918
Male,175.772467868796,84.03169870201195
Male,182.10652552874706,89.52802295690064
Male,171.98197368616454,76.620682214131
Male,178.86415165432717,91.47729712832243
Male,186.75645917696608,91.76645809380102
Male,192.59413689480036,104.52494066039179
Male,181.27977475229918,97.1973170836302
Male,173.0920431071074,87.15938167927355
Male,170.47529787203223,82.02087340222441
Male,177.9346403547779,84.63392950430676
Male,166.1644669921989,77.98869020022714
Male,181.8483320543438,92.18417773887202
Male,182.08597462081846,92.33402481616442
Male,166.14518932523313,73.01450236103054
Male,177.19590646605283,84.87469162410845
Male,188.53994415489169,99.65828323136057
Male,167.2782465574451,79.27128995842735
Male,185.22155231017712,95.14037718764239
Male,178.727449800068,93.70281972450823
Male,168.33447919512875,81.01801328943218
Male,167.86720179203317,75.52608024893374
Male,155.73889421728788,67.98303799904487
Male,187.89905331594443,97.16089720435012
Male,182.79150084934233,96.93141911791949
Male,188.2995063643801,92.69928478372925
Male,181.87167775397137,94.35605402769805
Male,175.58896078399584,93.82047272838605
Male,167.04532995124342,73.06707836993836
Male,182.59344775954685,90.85422906728351
Male,169.48993378909708,76.11045325434235
Male,170.90000182374789,83.51396396679668
Male,182.41288135295977,93.32944504472746
Male,164.55322081372313,78.87988042952307
Male,177.98947465803926,80.10990835243611
Male,160.61557470271384,72.1974368827062
Male,173.324398871494,78.59115261408503
Male,175.20867628768372,88.50584514334311
Male,182.0449884651679,96.66309831525567
Male,175.91672805467437,83.7576351660825
Male,180.1202101411163,93.15724469236116
Male,168.36657430569707,86.76269828751555
Male,180.4439361560658,94.01176520241927
Male,168.21831972551598,76.77060168051904
Male,169.12613750081607,79.40410725229076
Male,164.78108443360992,74.43117265063327
Male,174.17679784769234,90.48583031739562
Male,175.10424526305468,80.83431344179226
Male,183.52096961912935,87.76429552409743
Male,183.1813627492291,95.6659256098981
Male,173.67197992335485,83.74869290655543
Male,178.44397554658863,94.37611613579595
Male,184.29433532593913,97.65019597587289
Male,179.33947423440148,89.74529707721729
Male,177.61264116956474,89.35873642246051
Male,177.01689038921626,86.24864314329034
Male,171.55970781639112,77.05940190058732
Male,168.7706732118525,74.06857387828121
Male,168.02820814202008,76.3230558770049
Male,182.37761974489612,86.34314698568389
Male,194.19244791606096,96.94728326338972
Male,161.62332760855375,71.978644252714
Male,175.97663002877724,80.65061758352891
Male,185.049701529285,95.48082161786849
Male,170.34701982935465,79.4187709495709
Male,175.62283597728646,84.75682579916973
Male,171.1539648715863,74.47996644365541
Male,175.23164150878696,84.38430389029214
Male,181.49006161467102,88.96872822876902
Male,170.62390669427194,79.08680310944193
Male,170.3608211172867,80.24612734056197
Male,188.3375570682336,102.02886555705274
Male,175.0474380158942,96.68002941116309
Male,177.72673809283881,88.55803908496533
Male,164.43731615981713,77.74114796047206
Male,161.3565320758421,69.90956346440507
Male,168.5039534609428,81.54300286072774
Male,175.24559270674047,90.61969869561507
Male,165.07945025741046,69.6967760210813
Male,177.07335333599627,83.97404163666864
Male,166.05973657136173,77.62852567313239
Male,165.6597618333062,73.35470309152072
Male,168.76109758650034,84.36605748186551
Male,184.27747579711445,101.94366099851287
Male,161.57654023446372,70.50327717414565
Male,173.66302488031073,84.15789868837236
Male,175.16148949382762,86.79672509242309
Male,175.1076996833366,77.97715277957482
Male,165.68842578674932,80.25402407428341
Male,181.92055613850624,88.18700729383657
Male,184.08140525473132,103.75900129835831
Male,176.69958853562056,79.58207897904288
Male,173.7386800222122,92.0184365081609
Male,172.4779403533829,80.11907962210675
Male,182.51285498917568,96.6532452016699
Male,176.56311026645903,80.37720671980559
Male,176.91013805092024,96.12283454343564
Male,180.05979826068705,88.80110076384727
Male,174.98401810137156,87.03586956134495
Male,175.078940379044,75.93835367137376
Male,185.6158837432165,95.34963656816923
Male,178.26377798329918,96.92174882189137
Male,172.20456596570884,77.67355524037893
Male,177.60791156647886,96.04357033583224
Male,172.44883388143748,85.55813299362316
Male,170.91731867849407,84.82216675602032
Male,174.06929802765,87.32786673137826
Male,173.400513069707,87.75422057449302
Male,168.84031111113296,80.87645072299468
Male,181.78266858160146,80.70498176443915
Male,176.6904370889959,76.5058820511958
Male,172.8584783908557,82.65059718190034
Male,177.74004937015624,89.77318652328395
Male,169.72976969663105,85.8359827951798
Male,183.99036201054966,95.57437532864559
Male,175.70784302000737,89.17859195522608
Male,176.10277232143343,82.60964932510463
Male,177.65839643978808,78.42553529189846
Male,178.32781639485128,88.09007140255075
Male,189.4956620788244,103.28243702838238
Male,169.9977972573168,74.49350342028406
Male,178.682908315333,86.55329755396679
